(15246.0, 3.645558, -0.644483)
(15247.0, 3.64263, -0.644483)
(15248.0, 3.645558, -0.644483)
(15249.0, 3.645558, -0.644483)
(15250.0, 3.64263, -0.644483)
(15251.0, 3.64263, -0.64743)
(15252.0, 3.639703, -0.653322)
(15253.0, 3.639703, -0.659215)
(15254.0, 3.64263, -0.665107)
(15255.0, 3.645558, -0.673946)
(15256.0, 3.645558, -0.685731)
(15257.0, 3.648485, -0.700462)
(15258.0, 3.651412, -0.703408)
(15259.0, 3.65434, -0.700462)
(15260.0, 3.65434, -0.697516)
(15261.0, 3.65434, -0.697516)
(15262.0, 3.657267, -0.697516)
(15263.0, 3.660194, -0.703408)
(15264.0, 3.65434, -0.712247)
(15265.0, 3.645558, -0.718139)
(15266.0, 3.639703, -0.721085)
(15267.0, 3.64263, -0.721085)
(15268.0, 3.645558, -0.724031)
(15269.0, 3.639703, -0.726977)
(15270.0, 3.627993, -0.729924)
(15271.0, 3.622139, -0.721085)
(15272.0, 3.630921, -0.715193)
(15273.0, 3.639703, -0.706354)
(15274.0, 3.645558, -0.703408)
(15275.0, 3.645558, -0.697516)
(15276.0, 3.64263, -0.694569)
(15277.0, 3.639703, -0.688677)
(15278.0, 3.648485, -0.688677)
(15279.0, 3.660194, -0.700462)
(15280.0, 3.666048, -0.715193)
(15281.0, 3.663121, -0.735816)
(15282.0, 3.660194, -0.741708)
(15283.0, 3.663121, -0.729924)
(15284.0, 3.666048, -0.7093)
(15285.0, 3.666048, -0.682785)
(15286.0, 3.668976, -0.679838)
(15287.0, 3.671903, -0.676892)
(15288.0, 3.671903, -0.685731)
(15289.0, 3.668976, -0.694569)
(15290.0, 3.668976, -0.697516)
(15291.0, 3.671903, -0.679838)
(15292.0, 3.67483, -0.662161)
(15293.0, 3.67483, -0.64743)
(15294.0, 3.677757, -0.644483)
(15295.0, 3.683611, -0.644483)
(15296.0, 3.686538, -0.644483)
(15297.0, 3.686538, -0.644483)
(15298.0, 3.686538, -0.641537)
(15299.0, 3.683611, -0.641537)
(15300.0, 3.683611, -0.638591)
(15301.0, 3.683611, -0.635645)
(15302.0, 3.683611, -0.629752)
(15303.0, 3.689465, -0.629752)
(15304.0, 3.695319, -0.626806)
(15305.0, 3.689465, -0.620913)
(15306.0, 3.680684, -0.615021)
(15307.0, 3.668976, -0.612074)
(15308.0, 3.666048, -0.606182)
(15309.0, 3.680684, -0.588504)
(15310.0, 3.695319, -0.570826)
(15311.0, 3.709954, -0.570826)
(15312.0, 3.707027, -0.594396)
(15313.0, 3.7041, -0.617967)
(15314.0, 3.727515, -0.626806)
(15315.0, 3.771414, -0.626806)
(15316.0, 3.84457, -0.623859)
(15317.0, 3.946967, -0.620913)
(15318.0, 4.061037, -0.617967)
(15319.0, 4.16338, -0.612074)
(15320.0, 4.274465, -0.609128)
(15321.0, 4.397206, -0.600289)
(15322.0, 4.552035, -0.594396)
(15323.0, 4.69804, -0.588504)
(15324.0, 4.858574, -0.582611)
(15325.0, 4.984029, -0.576718)
(15326.0, 5.103605, -0.564933)
(15327.0, 5.226051, -0.544308)
(15328.0, 5.36593, -0.52663)
(15329.0, 5.514482, -0.511898)
(15330.0, 5.610564, -0.508952)
(15331.0, 5.694974, -0.523684)
(15332.0, 5.750263, -0.541362)
(15333.0, 5.825905, -0.573772)
(15334.0, 5.913159, -0.585557)
(15335.0, 6.0062, -0.600289)
(15336.0, 6.096302, -0.609128)
(15337.0, 6.154417, -0.617967)
(15338.0, 6.18928, -0.615021)
(15339.0, 6.197995, -0.606182)
(15340.0, 6.2009, -0.600289)
(15341.0, 6.197995, -0.612074)
(15342.0, 6.192185, -0.623859)
(15343.0, 6.180564, -0.632698)
(15344.0, 6.168944, -0.638591)
(15345.0, 6.157322, -0.641537)
(15346.0, 6.151511, -0.653322)
(15347.0, 6.148606, -0.662161)
(15348.0, 6.151511, -0.668053)
(15349.0, 6.154417, -0.662161)
(15350.0, 6.154417, -0.644483)
(15351.0, 6.157322, -0.626806)
(15352.0, 6.171849, -0.609128)
(15353.0, 6.186375, -0.606182)
(15354.0, 6.197995, -0.609128)
(15355.0, 6.2009, -0.615021)
(15356.0, 6.203804, -0.620913)
(15357.0, 6.206709, -0.626806)
(15358.0, 6.2009, -0.632698)
(15359.0, 6.192185, -0.635645)
(15360.0, 6.18347, -0.638591)
(15361.0, 6.180564, -0.641537)
(15362.0, 6.168944, -0.64743)
(15363.0, 6.157322, -0.659215)
(15364.0, 6.148606, -0.665107)
(15365.0, 6.148606, -0.668053)
(15366.0, 6.148606, -0.668053)
(15367.0, 6.151511, -0.668053)
(15368.0, 6.154417, -0.665107)
(15369.0, 6.154417, -0.662161)
(15370.0, 6.154417, -0.659215)
(15371.0, 6.151511, -0.656268)
(15372.0, 6.151511, -0.64743)
(15373.0, 6.151511, -0.638591)
(15374.0, 6.154417, -0.629752)
(15375.0, 6.151511, -0.626806)
(15376.0, 6.145701, -0.620913)
(15377.0, 6.139889, -0.615021)
(15378.0, 6.145701, -0.603235)
(15379.0, 6.157322, -0.59145)
(15380.0, 6.166038, -0.579665)
(15381.0, 6.166038, -0.585557)
(15382.0, 6.163133, -0.597343)
(15383.0, 6.166038, -0.612074)
(15384.0, 6.168944, -0.615021)
(15385.0, 6.171849, -0.615021)
(15386.0, 6.171849, -0.612074)
(15387.0, 6.171849, -0.603235)
(15388.0, 6.171849, -0.600289)
(15389.0, 6.171849, -0.606182)
(15390.0, 6.171849, -0.620913)
(15391.0, 6.171849, -0.638591)
(15392.0, 6.168944, -0.64743)
(15393.0, 6.166038, -0.650376)
(15394.0, 6.171849, -0.653322)
(15395.0, 6.177659, -0.64743)
(15396.0, 6.180564, -0.64743)
(15397.0, 6.180564, -0.653322)
(15398.0, 6.186375, -0.653322)
(15399.0, 6.19509, -0.656268)
(15400.0, 6.206709, -0.656268)
(15401.0, 6.215424, -0.656268)
(15402.0, 6.221233, -0.644483)
(15403.0, 6.224138, -0.635645)
(15404.0, 6.221233, -0.626806)
(15405.0, 6.218328, -0.638591)
(15406.0, 6.209614, -0.653322)
(15407.0, 6.206709, -0.668053)
(15408.0, 6.206709, -0.668053)
(15409.0, 6.206709, -0.671)
(15410.0, 6.203804, -0.671)
(15411.0, 6.2009, -0.673946)
(15412.0, 6.2009, -0.673946)
(15413.0, 6.2009, -0.673946)
(15414.0, 6.2009, -0.668053)
(15415.0, 6.203804, -0.665107)
(15416.0, 6.203804, -0.662161)
(15417.0, 6.203804, -0.662161)
(15418.0, 6.203804, -0.659215)
(15419.0, 6.203804, -0.656268)
(15420.0, 6.2009, -0.659215)
(15421.0, 6.203804, -0.665107)
(15422.0, 6.206709, -0.671)
(15423.0, 6.209614, -0.668053)
(15424.0, 6.209614, -0.662161)
(15425.0, 6.206709, -0.665107)
(15426.0, 6.206709, -0.671)
(15427.0, 6.221233, -0.673946)
(15428.0, 6.235756, -0.671)
(15429.0, 6.2648, -0.64743)
(15430.0, 6.282224, -0.623859)
(15431.0, 6.296744, -0.603235)
(15432.0, 6.29384, -0.609128)
(15433.0, 6.290936, -0.620913)
(15434.0, 6.282224, -0.632698)
(15435.0, 6.267704, -0.641537)
(15436.0, 6.258991, -0.644483)
(15437.0, 6.256087, -0.64743)
(15438.0, 6.261895, -0.650376)
(15439.0, 6.2648, -0.653322)
(15440.0, 6.261895, -0.659215)
(15441.0, 6.261895, -0.650376)
(15442.0, 6.261895, -0.638591)
(15443.0, 6.256087, -0.626806)
(15444.0, 6.253183, -0.629752)
(15445.0, 6.247374, -0.629752)
(15446.0, 6.241565, -0.632698)
(15447.0, 6.232852, -0.635645)
(15448.0, 6.224138, -0.638591)
(15449.0, 6.224138, -0.64743)
(15450.0, 6.224138, -0.656268)
(15451.0, 6.221233, -0.665107)
(15452.0, 6.221233, -0.659215)
(15453.0, 6.227042, -0.656268)
(15454.0, 6.241565, -0.64743)
(15455.0, 6.256087, -0.638591)
(15456.0, 6.2648, -0.629752)
(15457.0, 6.2648, -0.632698)
(15458.0, 6.2648, -0.632698)
(15459.0, 6.2648, -0.635645)
(15460.0, 6.2648, -0.638591)
(15461.0, 6.2648, -0.641537)
(15462.0, 6.276416, -0.644483)
(15463.0, 6.288032, -0.644483)
(15464.0, 6.302552, -0.64743)
(15465.0, 6.305455, -0.64743)
(15466.0, 6.311263, -0.64743)
(15467.0, 6.311263, -0.644483)
(15468.0, 6.311263, -0.635645)
(15469.0, 6.314166, -0.629752)
(15470.0, 6.31707, -0.629752)
(15471.0, 6.31707, -0.635645)
(15472.0, 6.31707, -0.635645)
(15473.0, 6.319974, -0.632698)
(15474.0, 6.328684, -0.629752)
(15475.0, 6.340298, -0.626806)
(15476.0, 6.337395, -0.623859)
(15477.0, 6.331588, -0.615021)
(15478.0, 6.325781, -0.606182)
(15479.0, 6.328684, -0.597343)
(15480.0, 6.328684, -0.582611)
(15481.0, 6.322877, -0.567879)
(15482.0, 6.31707, -0.55904)
(15483.0, 6.322877, -0.556094)
(15484.0, 6.331588, -0.556094)
(15485.0, 6.340298, -0.55904)
(15486.0, 6.334491, -0.561987)
(15487.0, 6.319974, -0.579665)
(15488.0, 6.305455, -0.600289)
(15489.0, 6.296744, -0.620913)
(15490.0, 6.29384, -0.620913)
(15491.0, 6.285128, -0.612074)
(15492.0, 6.27932, -0.606182)
(15493.0, 6.27932, -0.609128)
(15494.0, 6.276416, -0.623859)
(15495.0, 6.276416, -0.635645)
(15496.0, 6.273512, -0.638591)
(15497.0, 6.270608, -0.641537)
(15498.0, 6.267704, -0.644483)
(15499.0, 6.2648, -0.644483)
(15500.0, 6.2648, -0.638591)
(15501.0, 6.2648, -0.632698)
(15502.0, 6.261895, -0.626806)
(15503.0, 6.261895, -0.623859)
(15504.0, 6.258991, -0.620913)
(15505.0, 6.258991, -0.612074)
(15506.0, 6.256087, -0.609128)
(15507.0, 6.256087, -0.600289)
(15508.0, 6.256087, -0.59145)
(15509.0, 6.256087, -0.585557)
(15510.0, 6.253183, -0.594396)
(15511.0, 6.256087, -0.600289)
(15512.0, 6.250278, -0.609128)
(15513.0, 6.247374, -0.609128)
(15514.0, 6.250278, -0.609128)
(15515.0, 6.258991, -0.609128)
(15516.0, 6.267704, -0.609128)
(15517.0, 6.273512, -0.609128)
(15518.0, 6.27932, -0.609128)
(15519.0, 6.285128, -0.612074)
(15520.0, 6.282224, -0.597343)
(15521.0, 6.282224, -0.582611)
(15522.0, 6.285128, -0.567879)
(15523.0, 6.282224, -0.564933)
(15524.0, 6.270608, -0.55904)
(15525.0, 6.258991, -0.55904)
(15526.0, 6.256087, -0.55904)
(15527.0, 6.253183, -0.567879)
(15528.0, 6.253183, -0.576718)
(15529.0, 6.229947, -0.582611)
(15530.0, 6.203804, -0.59145)
(15531.0, 6.180564, -0.600289)
(15532.0, 6.177659, -0.606182)
(15533.0, 6.174754, -0.609128)
(15534.0, 6.174754, -0.609128)
(15535.0, 6.174754, -0.609128)
(15536.0, 6.174754, -0.612074)
(15537.0, 6.174754, -0.615021)
(15538.0, 6.174754, -0.615021)
(15539.0, 6.171849, -0.609128)
(15540.0, 6.174754, -0.59145)
(15541.0, 6.18347, -0.576718)
(15542.0, 6.197995, -0.561987)
(15543.0, 6.206709, -0.561987)
(15544.0, 6.215424, -0.547255)
(15545.0, 6.215424, -0.535469)
(15546.0, 6.212519, -0.541362)
(15547.0, 6.203804, -0.55904)
(15548.0, 6.2009, -0.579665)
(15549.0, 6.192185, -0.576718)
(15550.0, 6.18347, -0.576718)
(15551.0, 6.174754, -0.576718)
(15552.0, 6.171849, -0.573772)
(15553.0, 6.168944, -0.573772)
(15554.0, 6.163133, -0.567879)
(15555.0, 6.160228, -0.556094)
(15556.0, 6.157322, -0.544308)
(15557.0, 6.163133, -0.529577)
(15558.0, 6.166038, -0.520737)
(15559.0, 6.168944, -0.514845)
(15560.0, 6.163133, -0.514845)
(15561.0, 6.166038, -0.511898)
(15562.0, 6.166038, -0.511898)
(15563.0, 6.171849, -0.508952)
(15564.0, 6.174754, -0.497166)
(15565.0, 6.177659, -0.491273)
(15566.0, 6.180564, -0.482434)
(15567.0, 6.180564, -0.48538)
(15568.0, 6.180564, -0.48538)
(15569.0, 6.192185, -0.479488)
(15570.0, 6.203804, -0.476541)
(15571.0, 6.206709, -0.48538)
(15572.0, 6.19509, -0.500112)
(15573.0, 6.174754, -0.514845)
(15574.0, 6.163133, -0.511898)
(15575.0, 6.157322, -0.511898)
(15576.0, 6.148606, -0.514845)
(15577.0, 6.136984, -0.52663)
(15578.0, 6.128267, -0.535469)
(15579.0, 6.128267, -0.544308)
(15580.0, 6.128267, -0.547255)
(15581.0, 6.128267, -0.547255)
(15582.0, 6.116644, -0.547255)
(15583.0, 6.10502, -0.544308)
(15584.0, 6.093396, -0.544308)
(15585.0, 6.093396, -0.544308)
(15586.0, 6.093396, -0.544308)
(15587.0, 6.096302, -0.544308)
(15588.0, 6.096302, -0.547255)
(15589.0, 6.096302, -0.550201)
(15590.0, 6.10502, -0.541362)
(15591.0, 6.110832, -0.532523)
(15592.0, 6.110832, -0.535469)
(15593.0, 6.10502, -0.544308)
(15594.0, 6.102114, -0.556094)
(15595.0, 6.10502, -0.547255)
(15596.0, 6.102114, -0.538416)
(15597.0, 6.099208, -0.52663)
(15598.0, 6.099208, -0.52663)
(15599.0, 6.096302, -0.52663)
(15600.0, 6.09049, -0.532523)
(15601.0, 6.081772, -0.550201)
(15602.0, 6.052708, -0.567879)
(15603.0, 6.017827, -0.594396)
(15604.0, 5.950961, -0.606182)
(15605.0, 5.892802, -0.612074)
(15606.0, 5.799724, -0.612074)
(15607.0, 5.686243, -0.623859)
(15608.0, 5.529042, -0.668053)
(15609.0, 5.374671, -0.712247)
(15610.0, 5.220221, -0.750547)
(15611.0, 5.036531, -0.768223)
(15612.0, 4.788532, -0.830091)
(15613.0, 4.525748, -0.891956)
(15614.0, 4.256928, -0.936145)
(15615.0, 4.014243, -0.977386)
(15616.0, 3.750929, -1.036301)
(15617.0, 3.469885, -1.092268)
(15618.0, 3.159372, -1.115832)
(15619.0, 2.845742, -1.124668)
(15620.0, 2.546607, -1.13645)
(15621.0, 2.259073, -1.145287)
(15622.0, 1.965553, -1.160014)
(15623.0, 1.630815, -1.204195)
(15624.0, 1.275402, -1.251319)
(15625.0, 0.961028, -1.286662)
(15626.0, 0.670107, -1.292552)
(15627.0, 0.396786, -1.298442)
(15628.0, 0.105811, -1.310223)
(15629.0, -0.155777, -1.313168)
(15630.0, -0.417359, -1.310223)
(15631.0, -0.675984, -1.307278)
(15632.0, -0.955151, -1.342618)
(15633.0, -1.21077, -1.375013)
(15634.0, -1.425218, -1.407407)
(15635.0, -1.642562, -1.425076)
(15636.0, -1.830498, -1.472192)
(15637.0, -2.071233, -1.531085)
(15638.0, -2.27668, -1.56053)
(15639.0, -2.508472, -1.563474)
(15640.0, -2.699126, -1.548752)
(15641.0, -2.913173, -1.534029)
(15642.0, -3.094902, -1.534029)
(15643.0, -3.294147, -1.545807)
(15644.0, -3.481599, -1.569363)
(15645.0, -3.67483, -1.578196)
(15646.0, -3.841644, -1.572307)
(15647.0, -3.973294, -1.551696)
(15648.0, -4.078584, -1.536974)
(15649.0, -4.166304, -1.536974)
(15650.0, -4.242312, -1.554641)
(15651.0, -4.309538, -1.572307)
(15652.0, -4.350452, -1.578196)
(15653.0, -4.367986, -1.581141)
(15654.0, -4.37383, -1.584085)
(15655.0, -4.379674, -1.575252)
(15656.0, -4.367986, -1.563474)
(15657.0, -4.356297, -1.551696)
(15658.0, -4.34753, -1.522251)
(15659.0, -4.34753, -1.498694)
(15660.0, -4.350452, -1.475137)
(15661.0, -4.350452, -1.478082)
(15662.0, -4.359219, -1.481026)
(15663.0, -4.379674, -1.481026)
(15664.0, -4.400128, -1.483971)
(15665.0, -4.411815, -1.48986)
(15666.0, -4.408893, -1.49575)
(15667.0, -4.405972, -1.507528)
(15668.0, -4.405972, -1.513417)
(15669.0, -4.408893, -1.525196)
(15670.0, -4.408893, -1.534029)
(15671.0, -4.408893, -1.542863)
(15672.0, -4.408893, -1.545807)
(15673.0, -4.408893, -1.548752)
(15674.0, -4.408893, -1.557585)
(15675.0, -4.405972, -1.566419)
(15676.0, -4.408893, -1.575252)
(15677.0, -4.414737, -1.575252)
(15678.0, -4.423502, -1.572307)
(15679.0, -4.429346, -1.569363)
(15680.0, -4.432267, -1.569363)
(15681.0, -4.429346, -1.569363)
(15682.0, -4.432267, -1.566419)
(15683.0, -4.435189, -1.566419)
(15684.0, -4.438111, -1.56053)
(15685.0, -4.438111, -1.557585)
(15686.0, -4.438111, -1.551696)
(15687.0, -4.438111, -1.545807)
(15688.0, -4.438111, -1.545807)
(15689.0, -4.446875, -1.545807)
(15690.0, -4.45564, -1.551696)
(15691.0, -4.461483, -1.554641)
(15692.0, -4.461483, -1.551696)
(15693.0, -4.464404, -1.545807)
(15694.0, -4.464404, -1.539918)
(15695.0, -4.464404, -1.542863)
(15696.0, -4.470247, -1.545807)
(15697.0, -4.476089, -1.536974)
(15698.0, -4.481932, -1.52814)
(15699.0, -4.481932, -1.522251)
(15700.0, -4.481932, -1.525196)
(15701.0, -4.484853, -1.531085)
(15702.0, -4.484853, -1.534029)
(15703.0, -4.487774, -1.539918)
(15704.0, -4.493617, -1.545807)
(15705.0, -4.499459, -1.545807)
(15706.0, -4.505301, -1.542863)
(15707.0, -4.508222, -1.554641)
(15708.0, -4.50238, -1.569363)
(15709.0, -4.496538, -1.581141)
(15710.0, -4.490696, -1.578196)
(15711.0, -4.490696, -1.554641)
(15712.0, -4.484853, -1.536974)
(15713.0, -4.481932, -1.519306)
(15714.0, -4.476089, -1.522251)
(15715.0, -4.479011, -1.52814)
(15716.0, -4.484853, -1.534029)
(15717.0, -4.487774, -1.536974)
(15718.0, -4.490696, -1.536974)
(15719.0, -4.490696, -1.531085)
(15720.0, -4.490696, -1.510473)
(15721.0, -4.484853, -1.486916)
(15722.0, -4.476089, -1.460414)
(15723.0, -4.461483, -1.457469)
(15724.0, -4.449797, -1.454524)
(15725.0, -4.446875, -1.454524)
(15726.0, -4.449797, -1.463358)
(15727.0, -4.449797, -1.469248)
(15728.0, -4.441032, -1.478082)
(15729.0, -4.432267, -1.478082)
(15730.0, -4.423502, -1.478082)
(15731.0, -4.420581, -1.481026)
(15732.0, -4.420581, -1.483971)
(15733.0, -4.423502, -1.48986)
(15734.0, -4.423502, -1.492805)
(15735.0, -4.423502, -1.49575)
(15736.0, -4.423502, -1.49575)
(15737.0, -4.423502, -1.49575)
(15738.0, -4.423502, -1.492805)
(15739.0, -4.423502, -1.49575)
(15740.0, -4.423502, -1.498694)
(15741.0, -4.426424, -1.504584)
(15742.0, -4.429346, -1.507528)
(15743.0, -4.426424, -1.516362)
(15744.0, -4.420581, -1.519306)
(15745.0, -4.414737, -1.522251)
(15746.0, -4.414737, -1.525196)
(15747.0, -4.411815, -1.534029)
(15748.0, -4.417659, -1.545807)
(15749.0, -4.426424, -1.557585)
(15750.0, -4.432267, -1.563474)
(15751.0, -4.432267, -1.569363)
(15752.0, -4.432267, -1.575252)
(15753.0, -4.435189, -1.584085)
(15754.0, -4.435189, -1.589974)
(15755.0, -4.438111, -1.587029)
(15756.0, -4.429346, -1.587029)
(15757.0, -4.420581, -1.584085)
(15758.0, -4.411815, -1.587029)
(15759.0, -4.411815, -1.581141)
(15760.0, -4.411815, -1.569363)
(15761.0, -4.408893, -1.56053)
(15762.0, -4.408893, -1.551696)
(15763.0, -4.405972, -1.551696)
(15764.0, -4.405972, -1.551696)
(15765.0, -4.411815, -1.557585)
(15766.0, -4.417659, -1.563474)
(15767.0, -4.423502, -1.563474)
(15768.0, -4.426424, -1.56053)
(15769.0, -4.432267, -1.557585)
(15770.0, -4.432267, -1.554641)
(15771.0, -4.432267, -1.551696)
(15772.0, -4.426424, -1.539918)
(15773.0, -4.423502, -1.531085)
(15774.0, -4.423502, -1.519306)
(15775.0, -4.420581, -1.531085)
(15776.0, -4.417659, -1.542863)
(15777.0, -4.417659, -1.545807)
(15778.0, -4.420581, -1.519306)
(15779.0, -4.426424, -1.49575)
(15780.0, -4.432267, -1.498694)
(15781.0, -4.435189, -1.513417)
(15782.0, -4.435189, -1.52814)
(15783.0, -4.438111, -1.52814)
(15784.0, -4.438111, -1.52814)
(15785.0, -4.435189, -1.525196)
(15786.0, -4.432267, -1.525196)
(15787.0, -4.429346, -1.525196)
(15788.0, -4.429346, -1.525196)
(15789.0, -4.432267, -1.52814)
(15790.0, -4.435189, -1.539918)
(15791.0, -4.438111, -1.554641)
(15792.0, -4.438111, -1.566419)
(15793.0, -4.441032, -1.566419)
(15794.0, -4.441032, -1.566419)
(15795.0, -4.449797, -1.566419)
(15796.0, -4.458561, -1.569363)
(15797.0, -4.470247, -1.569363)
(15798.0, -4.473168, -1.569363)
(15799.0, -4.467325, -1.572307)
(15800.0, -4.461483, -1.569363)
(15801.0, -4.458561, -1.566419)
(15802.0, -4.452718, -1.563474)
(15803.0, -4.452718, -1.563474)
(15804.0, -4.45564, -1.554641)
(15805.0, -4.461483, -1.551696)
(15806.0, -4.467325, -1.545807)
(15807.0, -4.467325, -1.542863)
(15808.0, -4.467325, -1.545807)
(15809.0, -4.467325, -1.545807)
(15810.0, -4.467325, -1.545807)
(15811.0, -4.476089, -1.56053)
(15812.0, -4.484853, -1.575252)
(15813.0, -4.499459, -1.589974)
(15814.0, -4.505301, -1.572307)
(15815.0, -4.514064, -1.557585)
(15816.0, -4.519906, -1.542863)
(15817.0, -4.525748, -1.557585)
(15818.0, -4.540352, -1.572307)
(15819.0, -4.552035, -1.578196)
(15820.0, -4.557877, -1.566419)
(15821.0, -4.557877, -1.551696)
(15822.0, -4.557877, -1.554641)
(15823.0, -4.554956, -1.566419)
(15824.0, -4.537432, -1.578196)
(15825.0, -4.525748, -1.578196)
(15826.0, -4.508222, -1.584085)
(15827.0, -4.50238, -1.587029)
(15828.0, -4.496538, -1.589974)
(15829.0, -4.493617, -1.589974)
(15830.0, -4.487774, -1.592918)
(15831.0, -4.481932, -1.587029)
(15832.0, -4.476089, -1.584085)
(15833.0, -4.473168, -1.589974)
(15834.0, -4.473168, -1.601751)
(15835.0, -4.470247, -1.60764)
(15836.0, -4.470247, -1.604696)
(15837.0, -4.470247, -1.604696)
(15838.0, -4.467325, -1.604696)
(15839.0, -4.464404, -1.60764)
(15840.0, -4.464404, -1.613528)
(15841.0, -4.458561, -1.619417)
(15842.0, -4.449797, -1.625306)
(15843.0, -4.441032, -1.625306)
(15844.0, -4.438111, -1.622361)
(15845.0, -4.432267, -1.619417)
(15846.0, -4.423502, -1.610584)
(15847.0, -4.411815, -1.604696)
(15848.0, -4.405972, -1.598807)
(15849.0, -4.405972, -1.604696)
(15850.0, -4.408893, -1.60764)
(15851.0, -4.408893, -1.610584)
(15852.0, -4.405972, -1.610584)
(15853.0, -4.40305, -1.62825)
(15854.0, -4.397206, -1.648859)
(15855.0, -4.397206, -1.672413)
(15856.0, -4.420581, -1.681245)
(15857.0, -4.443954, -1.695966)
(15858.0, -4.505301, -1.704798)
(15859.0, -4.560797, -1.740125)
(15860.0, -4.645485, -1.76662)
(15861.0, -4.721395, -1.784283)
(15862.0, -4.806044, -1.775452)
(15863.0, -4.919849, -1.778396)
(15864.0, -5.030698, -1.793115)
(15865.0, -5.17941, -1.804889)
(15866.0, -5.33388, -1.793115)
(15867.0, -5.523218, -1.757789)
(15868.0, -5.703705, -1.719518)
(15869.0, -5.898619, -1.684189)
(15870.0, -6.073053, -1.666525)
(15871.0, -6.232852, -1.651804)
(15872.0, -6.378039, -1.637083)
(15873.0, -6.51444, -1.587029)
(15874.0, -6.624667, -1.525196)
(15875.0, -6.705856, -1.466303)
(15876.0, -6.804406, -1.425076)
(15877.0, -6.905813, -1.398573)
(15878.0, -6.995593, -1.372068)
(15879.0, -7.067972, -1.330838)
(15880.0, -7.140328, -1.292552)
(15881.0, -7.215554, -1.236593)
(15882.0, -7.258943, -1.204195)
(15883.0, -7.293647, -1.171796)
(15884.0, -7.308106, -1.162959)
(15885.0, -7.313889, -1.162959)
(15886.0, -7.313889, -1.148232)
(15887.0, -7.310998, -1.13645)
(15888.0, -7.313889, -1.121723)
(15889.0, -7.316781, -1.127614)
(15890.0, -7.319672, -1.130559)
(15891.0, -7.316781, -1.13645)
(15892.0, -7.316781, -1.13645)
(15893.0, -7.316781, -1.139396)
(15894.0, -7.316781, -1.142341)
(15895.0, -7.319672, -1.142341)
(15896.0, -7.319672, -1.157069)
(15897.0, -7.316781, -1.165905)
(15898.0, -7.310998, -1.174741)
(15899.0, -7.310998, -1.16885)
(15900.0, -7.313889, -1.16885)
(15901.0, -7.325455, -1.162959)
(15902.0, -7.33702, -1.154123)
(15903.0, -7.348585, -1.16885)
(15904.0, -7.348585, -1.192413)
(15905.0, -7.345694, -1.215976)
(15906.0, -7.342803, -1.213031)
(15907.0, -7.339912, -1.20714)
(15908.0, -7.339912, -1.201249)
(15909.0, -7.342803, -1.201249)
(15910.0, -7.342803, -1.210085)
(15911.0, -7.345694, -1.221867)
(15912.0, -7.348585, -1.230703)
(15913.0, -7.351476, -1.230703)
(15914.0, -7.354367, -1.227757)
(15915.0, -7.354367, -1.215976)
(15916.0, -7.351476, -1.20714)
(15917.0, -7.351476, -1.201249)
(15918.0, -7.351476, -1.204195)
(15919.0, -7.354367, -1.204195)
(15920.0, -7.357258, -1.204195)
(15921.0, -7.360149, -1.204195)
(15922.0, -7.357258, -1.201249)
(15923.0, -7.357258, -1.201249)
(15924.0, -7.354367, -1.198304)
(15925.0, -7.351476, -1.20714)
(15926.0, -7.339912, -1.218921)
(15927.0, -7.331238, -1.233648)
(15928.0, -7.325455, -1.236593)
(15929.0, -7.325455, -1.233648)
(15930.0, -7.328346, -1.224812)
(15931.0, -7.328346, -1.213031)
(15932.0, -7.325455, -1.210085)
(15933.0, -7.328346, -1.210085)
(15934.0, -7.328346, -1.218921)
(15935.0, -7.325455, -1.227757)
(15936.0, -7.313889, -1.236593)
(15937.0, -7.302323, -1.239538)
(15938.0, -7.293647, -1.239538)
(15939.0, -7.284972, -1.239538)
(15940.0, -7.28208, -1.236593)
(15941.0, -7.279188, -1.236593)
(15942.0, -7.279188, -1.233648)
(15943.0, -7.279188, -1.230703)
(15944.0, -7.276296, -1.224812)
(15945.0, -7.279188, -1.221867)
(15946.0, -7.28208, -1.218921)
(15947.0, -7.28208, -1.215976)
(15948.0, -7.28208, -1.213031)
(15949.0, -7.28208, -1.210085)
(15950.0, -7.279188, -1.213031)
(15951.0, -7.279188, -1.218921)
(15952.0, -7.276296, -1.221867)
(15953.0, -7.276296, -1.224812)
(15954.0, -7.276296, -1.224812)
(15955.0, -7.28208, -1.221867)
(15956.0, -7.287864, -1.218921)
(15957.0, -7.284972, -1.218921)
(15958.0, -7.279188, -1.221867)
(15959.0, -7.273404, -1.224812)
(15960.0, -7.273404, -1.230703)
(15961.0, -7.270511, -1.233648)
(15962.0, -7.264727, -1.239538)
(15963.0, -7.258943, -1.239538)
(15964.0, -7.264727, -1.239538)
(15965.0, -7.273404, -1.239538)
(15966.0, -7.276296, -1.233648)
(15967.0, -7.273404, -1.221867)
(15968.0, -7.270511, -1.210085)
(15969.0, -7.273404, -1.210085)
(15970.0, -7.273404, -1.218921)
(15971.0, -7.273404, -1.230703)
(15972.0, -7.273404, -1.233648)
(15973.0, -7.273404, -1.230703)
(15974.0, -7.273404, -1.218921)
(15975.0, -7.273404, -1.210085)
(15976.0, -7.270511, -1.213031)
(15977.0, -7.270511, -1.218921)
(15978.0, -7.267619, -1.218921)
(15979.0, -7.267619, -1.213031)
(15980.0, -7.267619, -1.204195)
(15981.0, -7.264727, -1.215976)
(15982.0, -7.264727, -1.230703)
