n,x,y,lab
19527.0,0.005878,-2.405188,1.0
19528.0,-0.002939,-2.402246,1.0
19529.0,-0.011757,-2.405188,1.0
19530.0,-0.005878,-2.408129,1.0
19531.0,0.0,-2.41107,1.0
19532.0,0.005878,-2.416953,1.0
19533.0,0.002939,-2.422836,1.0
19534.0,0.0,-2.425777,1.0
19535.0,-0.005878,-2.425777,1.0
19536.0,0.002939,-2.428719,1.0
19537.0,0.008818,-2.428719,1.0
19538.0,0.011757,-2.425777,1.0
19539.0,0.03527,-2.425777,1.0
19540.0,0.082298,-2.437543,1.0
19541.0,0.132264,-2.449308,1.0
19542.0,0.152838,-2.464014,1.0
19543.0,0.155777,-2.466955,1.0
19544.0,0.152838,-2.472838,1.0
19545.0,0.149899,-2.475779,1.0
19546.0,0.149899,-2.472838,1.0
19547.0,0.149899,-2.464014,1.0
19548.0,0.149899,-2.469896,1.0
19549.0,0.164595,-2.47872,1.0
19550.0,0.176351,-2.484602,1.0
19551.0,0.188108,-2.475779,1.0
19552.0,0.188108,-2.464014,1.0
19553.0,0.188108,-2.45519,1.0
19554.0,0.188108,-2.452249,1.0
19555.0,0.191047,-2.464014,1.0
19556.0,0.193986,-2.481661,1.0
19557.0,0.196926,-2.496366,1.0
19558.0,0.196926,-2.502248,1.0
19559.0,0.199865,-2.502248,1.0
19560.0,0.202804,-2.499307,1.0
19561.0,0.199865,-2.499307,1.0
19562.0,0.205743,-2.502248,1.0
19563.0,0.208682,-2.511071,1.0
19564.0,0.185169,-2.516953,1.0
19565.0,0.158716,-2.516953,1.0
19566.0,0.129325,-2.514012,1.0
19567.0,0.114629,-2.514012,1.0
19568.0,0.102872,-2.514012,1.0
19569.0,0.088176,-2.514012,1.0
19570.0,0.088176,-2.519894,1.0
19571.0,0.111689,-2.525776,1.0
19572.0,0.135203,-2.525776,1.0
19573.0,0.141081,-2.514012,1.0
19574.0,0.126385,-2.496366,1.0
19575.0,0.117568,-2.481661,1.0
19576.0,0.123446,-2.472838,1.0
19577.0,0.132264,-2.466955,1.0
19578.0,0.132264,-2.461073,1.0
19579.0,0.135203,-2.464014,1.0
19580.0,0.135203,-2.472838,1.0
19581.0,0.152838,-2.487543,1.0
19582.0,0.170473,-2.493425,1.0
19583.0,0.193986,-2.490484,1.0
19584.0,0.199865,-2.481661,1.0
19585.0,0.208682,-2.475779,1.0
19586.0,0.214561,-2.45519,1.0
19587.0,0.223378,-2.434601,1.0
19588.0,0.235135,-2.416953,1.0
19589.0,0.241013,-2.419895,1.0
19590.0,0.243952,-2.425777,1.0
19591.0,0.243952,-2.43166,1.0
19592.0,0.246891,-2.440484,1.0
19593.0,0.24983,-2.449308,1.0
19594.0,0.255709,-2.461073,1.0
19595.0,0.258648,-2.464014,1.0
19596.0,0.255709,-2.466955,1.0
19597.0,0.246891,-2.472838,1.0
19598.0,0.238074,-2.475779,1.0
19599.0,0.235135,-2.475779,1.0
19600.0,0.2175,-2.469896,1.0
19601.0,0.196926,-2.466955,1.0
19602.0,0.170473,-2.472838,1.0
19603.0,0.161656,-2.472838,1.0
19604.0,0.161656,-2.475779,1.0
19605.0,0.167534,-2.472838,1.0
19606.0,0.188108,-2.481661,1.0
19607.0,0.191047,-2.493425,1.0
19608.0,0.185169,-2.499307,1.0
19609.0,0.164595,-2.496366,1.0
19610.0,0.173412,-2.490484,1.0
19611.0,0.188108,-2.490484,1.0
19612.0,0.18223,-2.490484,1.0
19613.0,0.158716,-2.487543,1.0
19614.0,0.152838,-2.481661,1.0
19615.0,0.167534,-2.475779,1.0
19616.0,0.185169,-2.458132,1.0
19617.0,0.205743,-2.446367,1.0
19618.0,0.226317,-2.440484,1.0
19619.0,0.2175,-2.449308,1.0
19620.0,0.188108,-2.458132,1.0
19621.0,0.170473,-2.461073,1.0
19622.0,0.179291,-2.464014,1.0
19623.0,0.196926,-2.464014,1.0
19624.0,0.208682,-2.45519,1.0
19625.0,0.196926,-2.434601,1.0
19626.0,0.176351,-2.414012,1.0
19627.0,0.158716,-2.419895,1.0
19628.0,0.167534,-2.437543,1.0
19629.0,0.176351,-2.446367,1.0
19630.0,0.188108,-2.437543,1.0
19631.0,0.199865,-2.43166,1.0
19632.0,0.208682,-2.43166,1.0
19633.0,0.205743,-2.434601,1.0
19634.0,0.199865,-2.440484,1.0
19635.0,0.196926,-2.446367,1.0
19636.0,0.191047,-2.443425,1.0
19637.0,0.173412,-2.437543,1.0
19638.0,0.158716,-2.43166,1.0
19639.0,0.141081,-2.43166,1.0
19640.0,0.14696,-2.434601,1.0
19641.0,0.155777,-2.440484,1.0
19642.0,0.164595,-2.440484,1.0
19643.0,0.170473,-2.434601,1.0
19644.0,0.161656,-2.440484,1.0
19645.0,0.14696,-2.446367,1.0
19646.0,0.132264,-2.45519,1.0
19647.0,0.129325,-2.466955,1.0
19648.0,0.135203,-2.481661,1.0
19649.0,0.14696,-2.496366,1.0
19650.0,0.161656,-2.496366,1.0
19651.0,0.164595,-2.496366,1.0
19652.0,0.161656,-2.493425,1.0
19653.0,0.161656,-2.490484,1.0
19654.0,0.176351,-2.499307,1.0
19655.0,0.199865,-2.505189,1.0
19656.0,0.208682,-2.50813,1.0
19657.0,0.211621,-2.499307,1.0
19658.0,0.205743,-2.493425,1.0
19659.0,0.205743,-2.499307,1.0
19660.0,0.211621,-2.50813,1.0
19661.0,0.2175,-2.511071,1.0
19662.0,0.220439,-2.499307,1.0
19663.0,0.220439,-2.481661,1.0
19664.0,0.214561,-2.472838,1.0
19665.0,0.205743,-2.466955,1.0
19666.0,0.199865,-2.466955,1.0
19667.0,0.196926,-2.466955,1.0
19668.0,0.191047,-2.466955,1.0
19669.0,0.185169,-2.466955,1.0
19670.0,0.18223,-2.469896,1.0
19671.0,0.185169,-2.475779,1.0
19672.0,0.176351,-2.490484,1.0
19673.0,0.170473,-2.502248,1.0
19674.0,0.167534,-2.50813,1.0
19675.0,0.173412,-2.505189,1.0
19676.0,0.176351,-2.502248,1.0
19677.0,0.176351,-2.502248,1.0
19678.0,0.152838,-2.496366,1.0
19679.0,0.132264,-2.481661,1.0
19680.0,0.117568,-2.469896,1.0
19681.0,0.129325,-2.464014,1.0
19682.0,0.14402,-2.472838,1.0
19683.0,0.149899,-2.47872,1.0
19684.0,0.14402,-2.47872,1.0
19685.0,0.138142,-2.484602,1.0
19686.0,0.155777,-2.493425,1.0
19687.0,0.176351,-2.499307,1.0
19688.0,0.202804,-2.487543,1.0
19689.0,0.208682,-2.475779,1.0
19690.0,0.214561,-2.469896,1.0
19691.0,0.205743,-2.461073,1.0
19692.0,0.193986,-2.449308,1.0
19693.0,0.179291,-2.458132,1.0
19694.0,0.179291,-2.47872,1.0
19695.0,0.18223,-2.493425,1.0
19696.0,0.185169,-2.484602,1.0
19697.0,0.185169,-2.475779,1.0
19698.0,0.185169,-2.481661,1.0
19699.0,0.188108,-2.484602,1.0
19700.0,0.176351,-2.487543,1.0
19701.0,0.164595,-2.481661,1.0
19702.0,0.161656,-2.47872,1.0
19703.0,0.170473,-2.481661,1.0
19704.0,0.179291,-2.493425,1.0
19705.0,0.173412,-2.505189,1.0
19706.0,0.164595,-2.490484,1.0
19707.0,0.152838,-2.466955,1.0
19708.0,0.14402,-2.440484,1.0
19709.0,0.138142,-2.434601,1.0
19710.0,0.152838,-2.440484,1.0
19711.0,0.173412,-2.458132,1.0
19712.0,0.167534,-2.475779,1.0
19713.0,0.141081,-2.481661,1.0
19714.0,0.141081,-2.47872,1.0
19715.0,0.167534,-2.47872,1.0
19716.0,0.193986,-2.475779,1.0
19717.0,0.196926,-2.475779,1.0
19718.0,0.199865,-2.475779,1.0
19719.0,0.196926,-2.47872,1.0
19720.0,0.193986,-2.475779,1.0
19721.0,0.193986,-2.472838,1.0
19722.0,0.167534,-2.487543,1.0
19723.0,0.141081,-2.505189,1.0
19724.0,0.114629,-2.522835,1.0
19725.0,0.114629,-2.522835,1.0
19726.0,0.120507,-2.528717,1.0
19727.0,0.126385,-2.540481,1.0
19728.0,0.132264,-2.552244,1.0
19729.0,0.14696,-2.558125,1.0
19730.0,0.161656,-2.558125,1.0
19731.0,0.173412,-2.561066,1.0
19732.0,0.158716,-2.566948,1.0
19733.0,0.14696,-2.587532,1.0
19734.0,0.132264,-2.608117,1.0
19735.0,0.132264,-2.62576,1.0
19736.0,0.129325,-2.62576,1.0
19737.0,0.129325,-2.6287,1.0
19738.0,0.120507,-2.6287,1.0
19739.0,0.114629,-2.63164,1.0
19740.0,0.126385,-2.63164,1.0
19741.0,0.149899,-2.62576,1.0
19742.0,0.173412,-2.616938,1.0
19743.0,0.173412,-2.611057,1.0
19744.0,0.170473,-2.613998,1.0
19745.0,0.164595,-2.613998,1.0
19746.0,0.155777,-2.611057,1.0
19747.0,0.14696,-2.608117,1.0
19748.0,0.149899,-2.605176,1.0
19749.0,0.158716,-2.587532,1.0
19750.0,0.164595,-2.569888,1.0
19751.0,0.164595,-2.569888,1.0
19752.0,0.161656,-2.584592,1.0
19753.0,0.155777,-2.602235,1.0
19754.0,0.152838,-2.605176,1.0
19755.0,0.149899,-2.584592,1.0
19756.0,0.149899,-2.53754,1.0
19757.0,0.149899,-2.490484,1.0
19758.0,0.155777,-2.47872,1.0
19759.0,0.158716,-2.499307,1.0
19760.0,0.167534,-2.516953,1.0
19761.0,0.170473,-2.525776,1.0
19762.0,0.167534,-2.516953,1.0
19763.0,0.152838,-2.511071,1.0
19764.0,0.141081,-2.50813,1.0
19765.0,0.135203,-2.511071,1.0
19766.0,0.138142,-2.516953,1.0
19767.0,0.141081,-2.522835,1.0
19768.0,0.141081,-2.543421,1.0
19769.0,0.141081,-2.558125,1.0
19770.0,0.135203,-2.566948,1.0
19771.0,0.129325,-2.572829,1.0
19772.0,0.126385,-2.57577,1.0
19773.0,0.126385,-2.561066,1.0
19774.0,0.123446,-2.53754,1.0
19775.0,0.114629,-2.516953,1.0
19776.0,0.105811,-2.522835,1.0
19777.0,0.099933,-2.525776,1.0
19778.0,0.099933,-2.516953,1.0
19779.0,0.123446,-2.502248,1.0
19780.0,0.14696,-2.484602,1.0
19781.0,0.173412,-2.47872,1.0
19782.0,0.176351,-2.47872,1.0
19783.0,0.167534,-2.487543,1.0
19784.0,0.155777,-2.496366,1.0
19785.0,0.14696,-2.502248,1.0
19786.0,0.14696,-2.505189,1.0
19787.0,0.152838,-2.502248,1.0
19788.0,0.155777,-2.496366,1.0
19789.0,0.170473,-2.490484,1.0
19790.0,0.176351,-2.490484,1.0
19791.0,0.18223,-2.519894,1.0
19792.0,0.18223,-2.552244,1.0
19793.0,0.191047,-2.546362,1.0
19794.0,0.261587,-2.50813,2.0
19795.0,0.34976,-2.466955,2.0
19796.0,0.429115,-2.464014,2.0
19797.0,0.493773,-2.458132,2.0
19798.0,0.561369,-2.458132,2.0
19799.0,0.649535,-2.45519,2.0
19800.0,0.693617,-2.443425,1.0
19801.0,0.714188,-2.43166,1.0
19802.0,0.761208,-2.428719,1.0
19803.0,0.825858,-2.43166,2.0
19804.0,0.916952,-2.437543,2.0
19805.0,0.961028,-2.434601,1.0
19806.0,0.99335,-2.434601,1.0
19807.0,1.002165,-2.434601,1.0
19808.0,1.013918,-2.43166,1.0
19809.0,1.019794,-2.425777,1.0
19810.0,1.025671,-2.422836,1.0
19811.0,1.008041,-2.422836,1.0
19812.0,0.978658,-2.414012,1.0
19813.0,0.937521,-2.402246,1.0
19814.0,0.91989,-2.369889,1.0
19815.0,0.922829,-2.343414,1.0
19816.0,0.940459,-2.328706,1.0
19817.0,0.955151,-2.337531,1.0
19818.0,0.955151,-2.346356,1.0
19819.0,0.961028,-2.352239,1.0
19820.0,0.963966,-2.378714,1.0
19821.0,0.966905,-2.405188,1.0
19822.0,0.966905,-2.428719,1.0
19823.0,0.961028,-2.434601,1.0
19824.0,0.955151,-2.443425,1.0
19825.0,0.952213,-2.443425,1.0
19826.0,0.955151,-2.461073,1.0
19827.0,0.961028,-2.47872,1.0
19828.0,0.963966,-2.481661,1.0
19829.0,0.966905,-2.469896,1.0
19830.0,0.969843,-2.45519,1.0
19831.0,0.969843,-2.45519,1.0
19832.0,0.969843,-2.466955,1.0
19833.0,0.966905,-2.47872,1.0
19834.0,0.961028,-2.466955,1.0
19835.0,0.955151,-2.440484,1.0
19836.0,0.95809,-2.419895,1.0
19837.0,0.969843,-2.422836,1.0
19838.0,0.969843,-2.434601,1.0
19839.0,0.95809,-2.443425,1.0
19840.0,0.949274,-2.452249,1.0
19841.0,0.946336,-2.440484,1.0
19842.0,0.946336,-2.422836,1.0
19843.0,0.940459,-2.43166,1.0
19844.0,0.937521,-2.458132,1.0
19845.0,0.943398,-2.466955,1.0
19846.0,0.95809,-2.452249,1.0
19847.0,0.972781,-2.434601,1.0
19848.0,0.981596,-2.43166,1.0
19849.0,0.990411,-2.428719,1.0
19850.0,0.996288,-2.425777,1.0
19851.0,0.97572,-2.425777,1.0
19852.0,0.949274,-2.428719,1.0
19853.0,0.952213,-2.434601,1.0
19854.0,0.981596,-2.437543,1.0
19855.0,1.008041,-2.422836,1.0
19856.0,0.990411,-2.402246,1.0
19857.0,0.972781,-2.399305,1.0
19858.0,0.963966,-2.416953,1.0
19859.0,0.978658,-2.434601,1.0
19860.0,0.996288,-2.43166,1.0
19861.0,1.005103,-2.43166,1.0
19862.0,1.019794,-2.43166,1.0
19863.0,1.034486,-2.434601,1.0
19864.0,1.0433,-2.425777,1.0
19865.0,1.037424,-2.419895,1.0
19866.0,0.999226,-2.419895,1.0
19867.0,0.963966,-2.428719,1.0
19868.0,0.940459,-2.437543,1.0
19869.0,0.95809,-2.416953,1.0
19870.0,0.97572,-2.396363,1.0
19871.0,0.984535,-2.375772,1.0
19872.0,0.97572,-2.378714,1.0
19873.0,0.978658,-2.381656,1.0
19874.0,0.978658,-2.384597,1.0
19875.0,0.999226,-2.399305,1.0
19876.0,1.01098,-2.405188,1.0
19877.0,1.013918,-2.414012,1.0
19878.0,1.005103,-2.434601,1.0
19879.0,0.981596,-2.461073,1.0
19880.0,0.966905,-2.475779,1.0
19881.0,0.949274,-2.458132,1.0
19882.0,0.949274,-2.443425,1.0
19883.0,0.952213,-2.443425,1.0
19884.0,0.946336,-2.443425,1.0
19885.0,0.943398,-2.440484,1.0
19886.0,0.943398,-2.440484,1.0
19887.0,0.946336,-2.443425,1.0
19888.0,0.934582,-2.446367,1.0
19889.0,0.922829,-2.449308,1.0
19890.0,0.914013,-2.443425,1.0
19891.0,0.916952,-2.437543,1.0
19892.0,0.916952,-2.437543,1.0
19893.0,0.914013,-2.422836,1.0
19894.0,0.908136,-2.41107,1.0
19895.0,0.925767,-2.402246,1.0
19896.0,0.946336,-2.393422,1.0
19897.0,0.969843,-2.384597,1.0
19898.0,0.978658,-2.375772,1.0
19899.0,0.97572,-2.402246,1.0
19900.0,0.95809,-2.425777,1.0
19901.0,0.934582,-2.419895,1.0
19902.0,0.922829,-2.387539,1.0
19903.0,0.925767,-2.355181,1.0
19904.0,0.934582,-2.366948,1.0
19905.0,0.940459,-2.381656,1.0
19906.0,0.931644,-2.393422,1.0
19907.0,0.925767,-2.393422,1.0
19908.0,0.940459,-2.384597,1.0
19909.0,0.955151,-2.358123,1.0
19910.0,0.955151,-2.334589,1.0
19911.0,0.934582,-2.322822,1.0
19912.0,0.925767,-2.337531,1.0
19913.0,0.937521,-2.349298,1.0
19914.0,0.937521,-2.364006,1.0
19915.0,0.934582,-2.372831,1.0
19916.0,0.931644,-2.381656,1.0
19917.0,0.940459,-2.384597,1.0
19918.0,0.946336,-2.39048,1.0
19919.0,0.946336,-2.393422,1.0
19920.0,0.952213,-2.381656,1.0
19921.0,0.955151,-2.378714,1.0
19922.0,0.949274,-2.372831,1.0
19923.0,0.943398,-2.375772,1.0
19924.0,0.937521,-2.366948,1.0
19925.0,0.931644,-2.349298,1.0
19926.0,0.925767,-2.343414,1.0
19927.0,0.940459,-2.340473,1.0
19928.0,0.961028,-2.343414,1.0
19929.0,0.946336,-2.346356,1.0
19930.0,0.911075,-2.340473,1.0
19931.0,0.88169,-2.340473,1.0
19932.0,0.908136,-2.337531,1.0
19933.0,0.931644,-2.337531,1.0
19934.0,0.943398,-2.334589,1.0
19935.0,0.943398,-2.328706,1.0
19936.0,0.946336,-2.328706,1.0
19937.0,0.952213,-2.343414,1.0
19938.0,0.972781,-2.355181,1.0
19939.0,0.987473,-2.364006,1.0
19940.0,0.996288,-2.366948,1.0
19941.0,1.013918,-2.369889,1.0
19942.0,1.031547,-2.375772,1.0
19943.0,1.0433,-2.375772,1.0
19944.0,1.040362,-2.375772,1.0
19945.0,1.034486,-2.372831,1.0
19946.0,1.034486,-2.361064,1.0
19947.0,1.031547,-2.343414,1.0
19948.0,1.022733,-2.328706,1.0
19949.0,1.016856,-2.355181,1.0
19950.0,1.019794,-2.384597,1.0
19951.0,1.025671,-2.414012,1.0
19952.0,1.002165,-2.405188,1.0
19953.0,0.972781,-2.414012,1.0
19954.0,0.943398,-2.416953,1.0
19955.0,0.940459,-2.428719,1.0
19956.0,0.940459,-2.425777,1.0
19957.0,0.940459,-2.425777,1.0
19958.0,0.940459,-2.414012,1.0
19959.0,0.937521,-2.402246,1.0
19960.0,0.937521,-2.405188,1.0
19961.0,0.937521,-2.414012,1.0
19962.0,0.937521,-2.425777,1.0
19963.0,0.937521,-2.422836,1.0
19964.0,0.937521,-2.416953,1.0
19965.0,0.961028,-2.41107,1.0
19966.0,0.981596,-2.405188,1.0
19967.0,0.99335,-2.381656,1.0
19968.0,0.981596,-2.358123,1.0
19969.0,0.966905,-2.346356,1.0
19970.0,0.969843,-2.361064,1.0
19971.0,0.97572,-2.372831,1.0
19972.0,0.984535,-2.375772,1.0
19973.0,0.981596,-2.375772,1.0
19974.0,0.99335,-2.346356,1.0
19975.0,1.005103,-2.316938,1.0
19976.0,1.025671,-2.281636,1.0
19977.0,1.037424,-2.278694,1.0
19978.0,1.049177,-2.275752,1.0
19979.0,1.057991,-2.278694,1.0
19980.0,1.057991,-2.284578,1.0
19981.0,1.049177,-2.28752,1.0
19982.0,1.040362,-2.322822,1.0
19983.0,1.034486,-2.358123,1.0
19984.0,1.040362,-2.366948,1.0
19985.0,1.046239,-2.343414,1.0
19986.0,1.057991,-2.322822,1.0
19987.0,1.063868,-2.313997,1.0
19988.0,1.049177,-2.278694,1.0
19989.0,1.034486,-2.243389,1.0
19990.0,1.019794,-2.255157,1.0
19991.0,1.028609,-2.293403,1.0
19992.0,1.028609,-2.322822,1.0
19993.0,1.025671,-2.313997,1.0
19994.0,1.019794,-2.308113,1.0
19995.0,1.022733,-2.305171,1.0
19996.0,1.031547,-2.302229,1.0
19997.0,1.049177,-2.299287,1.0
19998.0,1.057991,-2.299287,1.0
19999.0,1.063868,-2.28752,1.0
20000.0,1.057991,-2.275752,1.0
20001.0,1.046239,-2.269868,1.0
20002.0,1.040362,-2.27281,1.0
20003.0,1.0433,-2.281636,1.0
20004.0,1.037424,-2.296345,1.0
20005.0,1.016856,-2.308113,1.0
20006.0,0.999226,-2.311055,1.0
20007.0,0.984535,-2.302229,1.0
20008.0,0.984535,-2.293403,1.0
20009.0,0.984535,-2.290461,1.0
20010.0,0.984535,-2.28752,1.0
20011.0,0.961028,-2.296345,1.0
20012.0,0.934582,-2.311055,1.0
20013.0,0.911075,-2.325764,1.0
20014.0,0.916952,-2.331647,1.0
20015.0,0.922829,-2.331647,1.0
20016.0,0.931644,-2.331647,1.0
20017.0,0.949274,-2.328706,1.0
20018.0,0.969843,-2.325764,1.0
20019.0,0.97572,-2.31988,1.0
20020.0,0.963966,-2.313997,1.0
20021.0,0.963966,-2.322822,1.0
20022.0,0.996288,-2.331647,1.0
20023.0,1.025671,-2.343414,1.0
20024.0,1.105002,-2.349298,2.0
20025.0,1.169639,-2.349298,2.0
20026.0,1.304779,-2.349298,2.0
20027.0,1.416405,-2.346356,2.0
20028.0,1.575014,-2.334589,2.0
20029.0,1.727725,-2.325764,2.0
20030.0,1.927387,-2.313997,2.0
20031.0,2.09765,-2.311055,2.0
20032.0,2.326566,-2.308113,2.0
20033.0,2.476202,-2.308113,2.0
20034.0,2.666865,-2.311055,2.0
20035.0,2.743114,-2.313997,2.0
20036.0,2.883856,-2.316938,2.0
20037.0,3.030424,-2.322822,2.0
20038.0,3.215044,-2.31988,2.0
20039.0,3.402526,-2.313997,2.0
20040.0,3.587008,-2.302229,2.0
20041.0,3.724588,-2.290461,2.0
20042.0,3.827014,-2.27281,2.0
20043.0,3.891384,-2.255157,2.0
20044.0,3.993769,-2.266926,2.0
20045.0,4.072735,-2.296345,2.0
20046.0,4.172151,-2.325764,2.0
20047.0,4.254005,-2.328706,2.0
20048.0,4.353375,-2.337531,2.0
20049.0,4.446875,-2.349298,2.0
20050.0,4.534511,-2.361064,2.0
20051.0,4.590002,-2.369889,1.0
20052.0,4.613364,-2.369889,1.0
20053.0,4.633805,-2.366948,1.0
20054.0,4.657164,-2.372831,1.0
20055.0,4.683442,-2.381656,1.0
20056.0,4.692201,-2.384597,1.0
20057.0,4.69512,-2.372831,1.0
20058.0,4.69512,-2.361064,1.0
20059.0,4.692201,-2.343414,1.0
20060.0,4.677603,-2.31988,1.0
20061.0,4.665924,-2.293403,1.0
20062.0,4.651325,-2.305171,1.0
20063.0,4.651325,-2.328706,1.0
20064.0,4.677603,-2.331647,1.0
20065.0,4.700959,-2.299287,1.0
20066.0,4.721395,-2.263984,1.0
20067.0,4.709717,-2.246331,1.0
20068.0,4.69804,-2.263984,1.0
20069.0,4.689281,-2.281636,1.0
20070.0,4.718475,-2.302229,1.0
20071.0,4.750586,-2.296345,1.0
20072.0,4.785613,-2.284578,1.0
20073.0,4.79145,-2.275752,1.0
20074.0,4.803125,-2.275752,1.0
20075.0,4.808962,-2.284578,1.0
20076.0,4.806044,-2.290461,1.0
20077.0,4.800206,-2.281636,1.0
20078.0,4.797288,-2.27281,1.0
20079.0,4.814799,-2.258099,1.0
20080.0,4.835228,-2.255157,1.0
20081.0,4.841065,-2.243389,1.0
20082.0,4.829391,-2.237505,1.0
20083.0,4.820636,-2.252215,1.0
20084.0,4.823555,-2.269868,1.0
20085.0,4.823555,-2.28752,1.0
20086.0,4.838146,-2.284578,1.0
20087.0,4.855656,-2.284578,1.0
20088.0,4.876082,-2.290461,1.0
20089.0,4.879,-2.305171,1.0
20090.0,4.858574,-2.313997,1.0
20091.0,4.838146,-2.325764,1.0
20092.0,4.829391,-2.325764,1.0
20093.0,4.841065,-2.311055,1.0
20094.0,4.852737,-2.296345,1.0
20095.0,4.855656,-2.281636,1.0
20096.0,4.867328,-2.275752,1.0
20097.0,4.876082,-2.269868,1.0
20098.0,4.855656,-2.263984,1.0
20099.0,4.829391,-2.27281,1.0
20100.0,4.811881,-2.281636,1.0
20101.0,4.823555,-2.284578,1.0
20102.0,4.835228,-2.281636,1.0
20103.0,4.829391,-2.27281,1.0
20104.0,4.817718,-2.258099,1.0
20105.0,4.808962,-2.249273,1.0
20106.0,4.794369,-2.246331,1.0
20107.0,4.782694,-2.255157,1.0
20108.0,4.771019,-2.258099,1.0
20109.0,4.765181,-2.243389,1.0
20110.0,4.779775,-2.222794,1.0
20111.0,4.797288,-2.219852,1.0
20112.0,4.776857,-2.234563,1.0
20113.0,4.741829,-2.246331,1.0
20114.0,4.703879,-2.240447,1.0
20115.0,4.709717,-2.228678,1.0
20116.0,4.727233,-2.216909,1.0
20117.0,4.744748,-2.208083,1.0
20118.0,4.747667,-2.213967,1.0
20119.0,4.735991,-2.222794,1.0
20120.0,4.727233,-2.246331,1.0
20121.0,4.735991,-2.266926,1.0
20122.0,4.759343,-2.284578,1.0
20123.0,4.782694,-2.305171,1.0
20124.0,4.800206,-2.328706,1.0
20125.0,4.811881,-2.337531,1.0
20126.0,4.826473,-2.334589,1.0
20127.0,4.826473,-2.328706,1.0
20128.0,4.823555,-2.334589,1.0
20129.0,4.820636,-2.331647,1.0
20130.0,4.817718,-2.322822,1.0
20131.0,4.820636,-2.313997,1.0
20132.0,4.823555,-2.308113,1.0
20133.0,4.820636,-2.305171,1.0
20134.0,4.817718,-2.296345,1.0
20135.0,4.83231,-2.28752,1.0
20136.0,4.849819,-2.275752,1.0
20137.0,4.86441,-2.275752,1.0
20138.0,4.858574,-2.275752,1.0
20139.0,4.838146,-2.278694,1.0
20140.0,4.820636,-2.278694,1.0
20141.0,4.826473,-2.275752,1.0
20142.0,4.849819,-2.269868,1.0
20143.0,4.846901,-2.263984,1.0
20144.0,4.820636,-2.284578,1.0
20145.0,4.79145,-2.305171,1.0
20146.0,4.79145,-2.325764,1.0
20147.0,4.771019,-2.334589,1.0
20148.0,4.747667,-2.343414,1.0
20149.0,4.727233,-2.331647,1.0
20150.0,4.741829,-2.311055,1.0
20151.0,4.753505,-2.28752,1.0
20152.0,4.762262,-2.28752,1.0
20153.0,4.756424,-2.308113,1.0
20154.0,4.750586,-2.331647,1.0
20155.0,4.73891,-2.355181,1.0
20156.0,4.735991,-2.361064,1.0
20157.0,4.733072,-2.366948,1.0
20158.0,4.750586,-2.369889,1.0
20159.0,4.762262,-2.361064,1.0
20160.0,4.773938,-2.346356,1.0
20161.0,4.776857,-2.322822,1.0
20162.0,4.79145,-2.308113,1.0
20163.0,4.803125,-2.311055,1.0
20164.0,4.811881,-2.337531,1.0
20165.0,4.800206,-2.364006,1.0
20166.0,4.788532,-2.375772,1.0
20167.0,4.800206,-2.366948,1.0
20168.0,4.820636,-2.355181,1.0
20169.0,4.820636,-2.343414,1.0
20170.0,4.803125,-2.322822,1.0
20171.0,4.788532,-2.308113,1.0
20172.0,4.788532,-2.296345,1.0
20173.0,4.79145,-2.296345,1.0
20174.0,4.794369,-2.284578,1.0
20175.0,4.800206,-2.263984,1.0
20176.0,4.803125,-2.240447,1.0
20177.0,4.797288,-2.228678,1.0
20178.0,4.771019,-2.228678,1.0
20179.0,4.744748,-2.23162,1.0
20180.0,4.735991,-2.240447,1.0
20181.0,4.750586,-2.246331,1.0
20182.0,4.741829,-2.252215,1.0
20183.0,4.718475,-2.258099,1.0
20184.0,4.69512,-2.266926,1.0
20185.0,4.686361,-2.275752,1.0
20186.0,4.671763,-2.28752,1.0
20187.0,4.660084,-2.299287,1.0
20188.0,4.651325,-2.31988,1.0
20189.0,4.665924,-2.328706,1.0
20190.0,4.677603,-2.337531,1.0
20191.0,4.692201,-2.334589,1.0
20192.0,4.686361,-2.331647,1.0
20193.0,4.680522,-2.31988,1.0
20194.0,4.686361,-2.308113,1.0
20195.0,4.69512,-2.299287,1.0
20196.0,4.69804,-2.302229,1.0
20197.0,4.689281,-2.316938,1.0
20198.0,4.686361,-2.331647,1.0
20199.0,4.700959,-2.346356,1.0
20200.0,4.715556,-2.346356,1.0
20201.0,4.727233,-2.349298,1.0
20202.0,4.727233,-2.349298,1.0
20203.0,4.724314,-2.346356,1.0
20204.0,4.73891,-2.340473,1.0
20205.0,4.750586,-2.337531,1.0
20206.0,4.765181,-2.337531,1.0
20207.0,4.750586,-2.334589,1.0
20208.0,4.735991,-2.331647,1.0
20209.0,4.724314,-2.328706,1.0
20210.0,4.733072,-2.328706,1.0
20211.0,4.750586,-2.328706,1.0
20212.0,4.765181,-2.328706,1.0
20213.0,4.771019,-2.328706,1.0
20214.0,4.771019,-2.325764,1.0
20215.0,4.773938,-2.322822,1.0
20216.0,4.773938,-2.313997,1.0
20217.0,4.771019,-2.308113,1.0
20218.0,4.765181,-2.302229,1.0
20219.0,4.762262,-2.302229,1.0
20220.0,4.756424,-2.296345,1.0
20221.0,4.771019,-2.302229,1.0
20222.0,4.788532,-2.308113,1.0
20223.0,4.803125,-2.313997,1.0
20224.0,4.79145,-2.311055,1.0
20225.0,4.782694,-2.308113,1.0
