n,x,y,lab
12170.0,5.328052,2.44503,1.0
12171.0,5.330966,2.433264,1.0
12172.0,5.336794,2.418558,1.0
12173.0,5.33388,2.412675,1.0
12174.0,5.316397,2.421499,1.0
12175.0,5.295998,2.430323,1.0
12176.0,5.301827,2.430323,1.0
12177.0,5.330966,2.427382,1.0
12178.0,5.35719,2.427382,1.0
12179.0,5.377584,2.42444,1.0
12180.0,5.383411,2.415616,1.0
12181.0,5.374671,2.406792,1.0
12182.0,5.363017,2.397968,1.0
12183.0,5.348449,2.397968,1.0
12184.0,5.351362,2.397968,1.0
12185.0,5.354276,2.400909,1.0
12186.0,5.35719,2.412675,1.0
12187.0,5.345535,2.427382,1.0
12188.0,5.330966,2.439147,1.0
12189.0,5.319311,2.439147,1.0
12190.0,5.325139,2.439147,1.0
12191.0,5.336794,2.430323,1.0
12192.0,5.345535,2.421499,1.0
12193.0,5.351362,2.406792,1.0
12194.0,5.351362,2.395026,1.0
12195.0,5.351362,2.392085,1.0
12196.0,5.351362,2.400909,1.0
12197.0,5.348449,2.406792,1.0
12198.0,5.342621,2.406792,1.0
12199.0,5.339708,2.403851,1.0
12200.0,5.33388,2.397968,1.0
12201.0,5.328052,2.389143,1.0
12202.0,5.322225,2.386202,1.0
12203.0,5.322225,2.397968,1.0
12204.0,5.33388,2.409733,1.0
12205.0,5.345535,2.406792,1.0
12206.0,5.354276,2.403851,1.0
12207.0,5.351362,2.397968,1.0
12208.0,5.351362,2.397968,1.0
12209.0,5.35719,2.397968,1.0
12210.0,5.36593,2.395026,1.0
12211.0,5.368844,2.395026,1.0
12212.0,5.363017,2.412675,1.0
12213.0,5.354276,2.436206,1.0
12214.0,5.374671,2.462677,1.0
12215.0,5.403803,2.468559,1.0
12216.0,5.441672,2.477383,1.0
12217.0,5.453323,2.489147,1.0
12218.0,5.46206,2.530321,1.0
12219.0,5.46206,2.589136,1.0
12220.0,5.444584,2.712631,2.0
12221.0,5.374671,2.850796,2.0
12222.0,5.205646,2.983052,2.0
12223.0,4.86441,3.035945,2.0
12224.0,4.283234,3.024191,2.0
12225.0,3.554802,2.90958,2.0
12226.0,2.746047,2.653827,2.0
12227.0,2.027201,2.274414,2.0
12228.0,1.398781,1.853593,2.0
12229.0,0.914013,1.491467,2.0
12230.0,0.590758,1.258816,2.0
12231.0,0.296856,1.152784,2.0
12232.0,0.114629,1.12333,2.0
12233.0,-0.076419,1.111547,2.0
12234.0,-0.211621,1.126275,2.0
12235.0,-0.417359,1.217583,2.0
12236.0,-0.725943,1.394289,2.0
12237.0,-1.084435,1.600413,2.0
12238.0,-1.566203,1.81827,2.0
12239.0,-2.203313,1.988986,2.0
12240.0,-2.921967,2.121415,2.0
12241.0,-3.551874,2.106701,2.0
12242.0,-4.066886,1.938952,2.0
12243.0,-4.408893,1.659298,2.0
12244.0,-4.680522,1.406069,2.0
12245.0,-4.803125,1.2382,2.0
12246.0,-4.972361,1.120384,2.0
12247.0,-5.138594,0.993722,2.0
12248.0,-5.295998,0.85232,2.0
12249.0,-5.456235,0.766884,2.0
12250.0,-5.581452,0.684392,2.0
12251.0,-5.700794,0.613681,2.0
12252.0,-5.735715,0.545916,2.0
12253.0,-5.802633,0.504666,2.0
12254.0,-5.869536,0.475202,2.0
12255.0,-5.936422,0.445737,2.0
12256.0,-5.962591,0.422166,1.0
12257.0,-5.948053,0.413326,1.0
12258.0,-5.936422,0.404487,1.0
12259.0,-5.901527,0.395647,1.0
12260.0,-5.852084,0.392701,1.0
12261.0,-5.793906,0.386808,1.0
12262.0,-5.738624,0.380915,1.0
12263.0,-5.694974,0.398594,1.0
12264.0,-5.660049,0.416273,1.0
12265.0,-5.648406,0.445737,1.0
12266.0,-5.651317,0.472255,1.0
12267.0,-5.651317,0.495827,1.0
12268.0,-5.636763,0.513505,1.0
12269.0,-5.625119,0.516452,1.0
12270.0,-5.642585,0.504666,1.0
12271.0,-5.66587,0.49288,1.0
12272.0,-5.692064,0.478148,1.0
12273.0,-5.712435,0.478148,1.0
12274.0,-5.756083,0.481095,1.0
12275.0,-5.790996,0.475202,1.0
12276.0,-5.808451,0.466362,1.0
12277.0,-5.831723,0.45163,1.0
12278.0,-5.857902,0.442791,1.0
12279.0,-5.886986,0.436898,1.0
12280.0,-5.884078,0.436898,1.0
12281.0,-5.878261,0.436898,1.0
12282.0,-5.875353,0.448684,1.0
12283.0,-5.881169,0.46047,1.0
12284.0,-5.916067,0.454577,1.0
12285.0,-5.950961,0.433951,1.0
12286.0,-5.997478,0.416273,1.0
12287.0,-6.009107,0.416273,1.0
12288.0,-5.980035,0.41038,1.0
12289.0,-5.936422,0.41038,1.0
12290.0,-5.889894,0.41038,1.0
12291.0,-5.875353,0.392701,1.0
12292.0,-5.86081,0.372075,1.0
12293.0,-5.854993,0.369129,1.0
12294.0,-5.834632,0.386808,1.0
12295.0,-5.817179,0.40154,1.0
12296.0,-5.796815,0.40154,1.0
12297.0,-5.793906,0.41038,1.0
12298.0,-5.793906,0.419219,1.0
12299.0,-5.785178,0.413326,1.0
12300.0,-5.77645,0.40154,1.0
12301.0,-5.764812,0.392701,1.0
12302.0,-5.767721,0.395647,1.0
12303.0,-5.77354,0.40154,1.0
12304.0,-5.767721,0.416273,1.0
12305.0,-5.761902,0.428058,1.0
12306.0,-5.753173,0.439844,1.0
12307.0,-5.753173,0.41038,1.0
12308.0,-5.756083,0.383861,1.0
12309.0,-5.758992,0.354396,1.0
12310.0,-5.764812,0.354396,1.0
12311.0,-5.770631,0.354396,1.0
12312.0,-5.77645,0.348503,1.0
12313.0,-5.779359,0.34261,1.0
12314.0,-5.782268,0.34261,1.0
12315.0,-5.788087,0.357342,1.0
12316.0,-5.793906,0.372075,1.0
12317.0,-5.805542,0.363235,1.0
12318.0,-5.81136,0.354396,1.0
12319.0,-5.799724,0.34261,1.0
12320.0,-5.785178,0.34261,1.0
12321.0,-5.788087,0.369129,1.0
12322.0,-5.805542,0.395647,1.0
12323.0,-5.799724,0.419219,1.0
12324.0,-5.77354,0.407433,1.0
12325.0,-5.747354,0.392701,1.0
12326.0,-5.753173,0.372075,1.0
12327.0,-5.767721,0.351449,1.0
12328.0,-5.779359,0.336717,1.0
12329.0,-5.788087,0.33377,1.0
12330.0,-5.788087,0.336717,1.0
12331.0,-5.790996,0.34261,1.0
12332.0,-5.790996,0.348503,1.0
12333.0,-5.793906,0.351449,1.0
12334.0,-5.808451,0.354396,1.0
12335.0,-5.822996,0.357342,1.0
12336.0,-5.834632,0.357342,1.0
12337.0,-5.831723,0.354396,1.0
12338.0,-5.828814,0.351449,1.0
12339.0,-5.828814,0.348503,1.0
12340.0,-5.831723,0.348503,1.0
12341.0,-5.817179,0.351449,1.0
12342.0,-5.802633,0.354396,1.0
12343.0,-5.785178,0.354396,1.0
12344.0,-5.793906,0.354396,1.0
12345.0,-5.802633,0.351449,1.0
12346.0,-5.81136,0.348503,1.0
12347.0,-5.81136,0.360289,1.0
12348.0,-5.799724,0.375022,1.0
12349.0,-5.793906,0.389754,1.0
12350.0,-5.782268,0.389754,1.0
12351.0,-5.779359,0.386808,1.0
12352.0,-5.785178,0.380915,1.0
12353.0,-5.793906,0.377968,1.0
12354.0,-5.802633,0.375022,1.0
12355.0,-5.805542,0.375022,1.0
12356.0,-5.822996,0.369129,1.0
12357.0,-5.837541,0.360289,1.0
12358.0,-5.828814,0.351449,1.0
12359.0,-5.802633,0.351449,1.0
12360.0,-5.77645,0.354396,1.0
12361.0,-5.77645,0.357342,1.0
12362.0,-5.782268,0.363235,1.0
12363.0,-5.785178,0.360289,1.0
12364.0,-5.785178,0.360289,1.0
12365.0,-5.808451,0.363235,1.0
12366.0,-5.834632,0.380915,1.0
12367.0,-5.863719,0.395647,1.0
12368.0,-5.866627,0.392701,1.0
12369.0,-5.86081,0.375022,1.0
12370.0,-5.857902,0.357342,1.0
12371.0,-5.852084,0.357342,1.0
12372.0,-5.854993,0.363235,1.0
12373.0,-5.849176,0.369129,1.0
12374.0,-5.843358,0.372075,1.0
12375.0,-5.837541,0.383861,1.0
12376.0,-5.837541,0.398594,1.0
12377.0,-5.846267,0.407433,1.0
12378.0,-5.857902,0.407433,1.0
12379.0,-5.866627,0.404487,1.0
12380.0,-5.866627,0.404487,1.0
12381.0,-5.854993,0.404487,1.0
12382.0,-5.843358,0.407433,1.0
12383.0,-5.828814,0.419219,1.0
12384.0,-5.825905,0.431005,1.0
12385.0,-5.822996,0.416273,1.0
12386.0,-5.820088,0.392701,1.0
12387.0,-5.817179,0.369129,1.0
12388.0,-5.820088,0.377968,1.0
12389.0,-5.822996,0.386808,1.0
12390.0,-5.81136,0.386808,1.0
12391.0,-5.799724,0.380915,1.0
12392.0,-5.788087,0.375022,1.0
12393.0,-5.790996,0.375022,1.0
12394.0,-5.81427,0.386808,1.0
12395.0,-5.849176,0.40154,1.0
12396.0,-5.881169,0.416273,1.0
12397.0,-5.895711,0.422166,1.0
12398.0,-5.892802,0.431005,1.0
12399.0,-5.892802,0.436898,1.0
12400.0,-5.878261,0.436898,1.0
12401.0,-5.863719,0.431005,1.0
12402.0,-5.849176,0.425112,1.0
12403.0,-5.857902,0.425112,1.0
12404.0,-5.86081,0.422166,1.0
12405.0,-5.863719,0.416273,1.0
12406.0,-5.86081,0.398594,1.0
12407.0,-5.837541,0.386808,1.0
12408.0,-5.817179,0.375022,1.0
12409.0,-5.831723,0.375022,1.0
12410.0,-5.863719,0.392701,1.0
12411.0,-5.892802,0.413326,1.0
12412.0,-5.892802,0.425112,1.0
12413.0,-5.889894,0.413326,1.0
12414.0,-5.889894,0.404487,1.0
12415.0,-5.875353,0.419219,1.0
12416.0,-5.866627,0.433951,1.0
12417.0,-5.857902,0.445737,1.0
12418.0,-5.86081,0.454577,1.0
12419.0,-5.872444,0.463416,1.0
12420.0,-5.869536,0.46047,1.0
12421.0,-5.857902,0.445737,1.0
12422.0,-5.843358,0.428058,1.0
12423.0,-5.854993,0.416273,1.0
12424.0,-5.872444,0.407433,1.0
12425.0,-5.895711,0.422166,1.0
12426.0,-5.901527,0.445737,1.0
12427.0,-5.910251,0.46047,1.0
12428.0,-5.916067,0.45163,1.0
12429.0,-5.907343,0.448684,1.0
12430.0,-5.895711,0.448684,1.0
12431.0,-5.884078,0.45163,1.0
12432.0,-5.884078,0.45163,1.0
12433.0,-5.881169,0.45163,1.0
12434.0,-5.872444,0.45163,1.0
12435.0,-5.863719,0.454577,1.0
12436.0,-5.86081,0.46047,1.0
12437.0,-5.866627,0.469309,1.0
12438.0,-5.875353,0.472255,1.0
12439.0,-5.886986,0.475202,1.0
12440.0,-5.892802,0.475202,1.0
12441.0,-5.892802,0.481095,1.0
12442.0,-5.892802,0.478148,1.0
12443.0,-5.892802,0.466362,1.0
12444.0,-5.898619,0.454577,1.0
12445.0,-5.901527,0.463416,1.0
12446.0,-5.898619,0.478148,1.0
12447.0,-5.892802,0.481095,1.0
12448.0,-5.884078,0.466362,1.0
12449.0,-5.889894,0.454577,1.0
12450.0,-5.892802,0.457523,1.0
12451.0,-5.895711,0.45163,1.0
12452.0,-5.889894,0.436898,1.0
12453.0,-5.884078,0.425112,1.0
12454.0,-5.878261,0.445737,1.0
12455.0,-5.886986,0.486988,1.0
12456.0,-5.889894,0.531184,1.0
12457.0,-5.895711,0.540023,1.0
12458.0,-5.892802,0.537076,1.0
12459.0,-5.892802,0.53413,1.0
12460.0,-5.898619,0.537076,1.0
12461.0,-5.901527,0.537076,1.0
12462.0,-5.901527,0.522344,1.0
12463.0,-5.904435,0.504666,1.0
12464.0,-5.904435,0.489934,1.0
12465.0,-5.913159,0.49288,1.0
12466.0,-5.913159,0.495827,1.0
12467.0,-5.913159,0.489934,1.0
12468.0,-5.913159,0.478148,1.0
12469.0,-5.910251,0.454577,1.0
12470.0,-5.907343,0.442791,1.0
12471.0,-5.916067,0.45163,1.0
12472.0,-5.927699,0.469309,1.0
12473.0,-5.936422,0.484041,1.0
12474.0,-5.930607,0.475202,1.0
12475.0,-5.921883,0.472255,1.0
12476.0,-5.913159,0.469309,1.0
12477.0,-5.910251,0.472255,1.0
12478.0,-5.910251,0.472255,1.0
12479.0,-5.913159,0.481095,1.0
12480.0,-5.910251,0.489934,1.0
12481.0,-5.910251,0.498773,1.0
12482.0,-5.907343,0.49288,1.0
12483.0,-5.907343,0.486988,1.0
12484.0,-5.910251,0.481095,1.0
12485.0,-5.916067,0.481095,1.0
12486.0,-5.918975,0.481095,1.0
12487.0,-5.907343,0.481095,1.0
12488.0,-5.889894,0.486988,1.0
12489.0,-5.869536,0.489934,1.0
12490.0,-5.863719,0.486988,1.0
12491.0,-5.872444,0.484041,1.0
12492.0,-5.886986,0.478148,1.0
12493.0,-5.901527,0.469309,1.0
12494.0,-5.901527,0.457523,1.0
12495.0,-5.898619,0.454577,1.0
12496.0,-5.889894,0.457523,1.0
12497.0,-5.881169,0.46047,1.0
12498.0,-5.881169,0.466362,1.0
12499.0,-5.886986,0.463416,1.0
12500.0,-5.895711,0.457523,1.0
12501.0,-5.898619,0.457523,1.0
12502.0,-5.898619,0.466362,1.0
12503.0,-5.901527,0.478148,1.0
12504.0,-5.907343,0.478148,1.0
12505.0,-5.916067,0.481095,1.0
12506.0,-5.918975,0.481095,1.0
12507.0,-5.918975,0.475202,1.0
12508.0,-5.918975,0.481095,1.0
12509.0,-5.918975,0.489934,1.0
12510.0,-5.904435,0.475202,1.0
12511.0,-5.892802,0.45163,1.0
12512.0,-5.878261,0.45163,1.0
12513.0,-5.892802,0.475202,1.0
12514.0,-5.910251,0.484041,1.0
12515.0,-5.913159,0.466362,1.0
12516.0,-5.895711,0.439844,1.0
12517.0,-5.866627,0.431005,1.0
12518.0,-5.852084,0.428058,1.0
12519.0,-5.857902,0.436898,1.0
12520.0,-5.875353,0.448684,1.0
12521.0,-5.889894,0.486988,1.0
12522.0,-5.907343,0.519398,1.0
12523.0,-5.930607,0.545916,1.0
12524.0,-5.933515,0.542969,1.0
12525.0,-5.901527,0.540023,1.0
12526.0,-5.866627,0.528237,1.0
12527.0,-5.854993,0.522344,1.0
12528.0,-5.863719,0.519398,1.0
12529.0,-5.878261,0.525291,1.0
12530.0,-5.892802,0.528237,1.0
12531.0,-5.907343,0.528237,1.0
12532.0,-5.916067,0.510559,1.0
12533.0,-5.921883,0.49288,1.0
12534.0,-5.927699,0.481095,1.0
12535.0,-5.933515,0.481095,1.0
12536.0,-5.936422,0.484041,1.0
12537.0,-5.93933,0.50172,1.0
12538.0,-5.933515,0.513505,1.0
12539.0,-5.913159,0.522344,1.0
12540.0,-5.898619,0.516452,1.0
12541.0,-5.886986,0.519398,1.0
12542.0,-5.895711,0.510559,1.0
12543.0,-5.904435,0.50172,1.0
12544.0,-5.904435,0.504666,1.0
12545.0,-5.895711,0.522344,1.0
12546.0,-5.884078,0.542969,1.0
12547.0,-5.881169,0.542969,1.0
12548.0,-5.892802,0.548862,1.0
12549.0,-5.898619,0.557701,1.0
12550.0,-5.886986,0.548862,1.0
12551.0,-5.866627,0.531184,1.0
12552.0,-5.846267,0.510559,1.0
12553.0,-5.843358,0.504666,1.0
12554.0,-5.837541,0.510559,1.0
12555.0,-5.837541,0.522344,1.0
12556.0,-5.849176,0.537076,1.0
12557.0,-5.869536,0.542969,1.0
12558.0,-5.881169,0.548862,1.0
12559.0,-5.889894,0.545916,1.0
12560.0,-5.904435,0.545916,1.0
12561.0,-5.921883,0.545916,1.0
12562.0,-5.924791,0.548862,1.0
12563.0,-5.907343,0.548862,1.0
12564.0,-5.886986,0.545916,1.0
12565.0,-5.881169,0.542969,1.0
12566.0,-5.895711,0.540023,1.0
12567.0,-5.913159,0.537076,1.0
12568.0,-5.921883,0.53413,1.0
12569.0,-5.916067,0.540023,1.0
12570.0,-5.910251,0.551808,1.0
12571.0,-5.907343,0.563594,1.0
12572.0,-5.901527,0.548862,1.0
12573.0,-5.895711,0.531184,1.0
12574.0,-5.901527,0.53413,1.0
12575.0,-5.910251,0.554755,1.0
12576.0,-5.921883,0.575379,1.0
12577.0,-5.921883,0.578325,1.0
12578.0,-5.927699,0.578325,1.0
12579.0,-5.930607,0.581272,1.0
12580.0,-5.930607,0.587164,1.0
12581.0,-5.927699,0.578325,1.0
12582.0,-5.927699,0.56654,1.0
12583.0,-5.918975,0.563594,1.0
12584.0,-5.904435,0.604842,1.0
12585.0,-5.857902,0.637252,1.0
12586.0,-5.817179,0.660822,1.0
12587.0,-5.77645,0.654929,1.0
12588.0,-5.738624,0.678499,1.0
12589.0,-5.692064,0.702069,1.0
12590.0,-5.651317,0.743315,1.0
12591.0,-5.596008,0.760992,1.0
12592.0,-5.52613,0.775723,2.0
12593.0,-5.45041,0.772776,2.0
12594.0,-5.383411,0.799291,2.0
12595.0,-5.345535,0.831698,1.0
12596.0,-5.258112,0.858212,2.0
12597.0,-5.193986,0.849374,2.0
12598.0,-5.124016,0.83759,2.0
12599.0,-5.103605,0.825806,1.0
12600.0,-5.1211,0.816968,1.0
12601.0,-5.147341,0.805183,1.0
12602.0,-5.176495,0.796345,1.0
12603.0,-5.193986,0.816968,1.0
12604.0,-5.214391,0.840536,1.0
12605.0,-5.252283,0.869996,1.0
12606.0,-5.281427,0.890617,1.0
12607.0,-5.319311,0.908293,1.0
12608.0,-5.33388,0.91713,1.0
12609.0,-5.348449,0.908293,1.0
12610.0,-5.348449,0.893563,1.0
12611.0,-5.339708,0.890617,1.0
12612.0,-5.330966,0.884725,1.0
12613.0,-5.342621,0.902401,1.0
12614.0,-5.360103,0.920076,1.0
12615.0,-5.363017,0.925968,1.0
12616.0,-5.345535,0.911239,1.0
12617.0,-5.328052,0.887671,1.0
12618.0,-5.33388,0.881779,1.0
12619.0,-5.342621,0.86705,1.0
12620.0,-5.336794,0.846428,1.0
12621.0,-5.319311,0.825806,1.0
12622.0,-5.304741,0.816968,1.0
12623.0,-5.295998,0.816968,1.0
12624.0,-5.287256,0.825806,1.0
12625.0,-5.275599,0.840536,1.0
12626.0,-5.281427,0.858212,1.0
12627.0,-5.284342,0.861158,1.0
12628.0,-5.295998,0.858212,1.0
12629.0,-5.298913,0.858212,1.0
12630.0,-5.298913,0.861158,1.0
12631.0,-5.293084,0.864104,1.0
12632.0,-5.29017,0.869996,1.0
12633.0,-5.29017,0.878833,1.0
12634.0,-5.284342,0.890617,1.0
12635.0,-5.278513,0.899455,1.0
12636.0,-5.26977,0.902401,1.0
12637.0,-5.261027,0.902401,1.0
12638.0,-5.255197,0.914184,1.0
12639.0,-5.263941,0.925968,1.0
12640.0,-5.272684,0.934806,1.0
12641.0,-5.293084,0.928914,1.0
12642.0,-5.301827,0.925968,1.0
12643.0,-5.301827,0.923022,1.0
12644.0,-5.293084,0.934806,1.0
12645.0,-5.281427,0.949535,1.0
12646.0,-5.272684,0.934806,1.0
12647.0,-5.266855,0.905347,1.0
12648.0,-5.261027,0.911239,1.0
12649.0,-5.263941,0.943643,1.0
12650.0,-5.26977,0.961318,1.0
12651.0,-5.26977,0.949535,1.0
12652.0,-5.272684,0.934806,1.0
12653.0,-5.278513,0.937751,1.0
12654.0,-5.287256,0.937751,1.0
12655.0,-5.29017,0.943643,1.0
12656.0,-5.287256,0.946589,1.0
12657.0,-5.287256,0.943643,1.0
12658.0,-5.287256,0.934806,1.0
12659.0,-5.287256,0.928914,1.0
12660.0,-5.287256,0.937751,1.0
12661.0,-5.284342,0.943643,1.0
12662.0,-5.284342,0.946589,1.0
12663.0,-5.278513,0.937751,1.0
12664.0,-5.275599,0.925968,1.0
12665.0,-5.272684,0.914184,1.0
12666.0,-5.275599,0.902401,1.0
12667.0,-5.278513,0.896509,1.0
12668.0,-5.281427,0.902401,1.0
12669.0,-5.298913,0.908293,1.0
12670.0,-5.316397,0.920076,1.0
12671.0,-5.328052,0.923022,1.0
12672.0,-5.322225,0.923022,1.0
12673.0,-5.298913,0.91713,1.0
12674.0,-5.281427,0.905347,1.0
12675.0,-5.258112,0.896509,1.0
12676.0,-5.255197,0.890617,1.0
12677.0,-5.252283,0.875887,1.0
12678.0,-5.261027,0.861158,1.0
12679.0,-5.26977,0.85232,1.0
12680.0,-5.272684,0.861158,1.0
12681.0,-5.284342,0.872942,1.0
12682.0,-5.304741,0.887671,1.0
12683.0,-5.325139,0.902401,1.0
12684.0,-5.339708,0.914184,1.0
12685.0,-5.345535,0.914184,1.0
12686.0,-5.336794,0.911239,1.0
12687.0,-5.328052,0.908293,1.0
12688.0,-5.316397,0.908293,1.0
12689.0,-5.316397,0.905347,1.0
12690.0,-5.313483,0.899455,1.0
12691.0,-5.319311,0.890617,1.0
12692.0,-5.336794,0.905347,1.0
12693.0,-5.351362,0.93186,1.0
12694.0,-5.330966,0.952481,1.0
12695.0,-5.304741,0.952481,1.0
12696.0,-5.29017,0.940697,1.0
12697.0,-5.304741,0.925968,1.0
12698.0,-5.313483,0.91713,1.0
12699.0,-5.304741,0.920076,1.0
12700.0,-5.284342,0.920076,1.0
12701.0,-5.26977,0.920076,1.0
12702.0,-5.255197,0.914184,1.0
12703.0,-5.249368,0.911239,1.0
12704.0,-5.246454,0.902401,1.0
12705.0,-5.246454,0.887671,1.0
12706.0,-5.246454,0.875887,1.0
12707.0,-5.255197,0.86705,1.0
12708.0,-5.255197,0.86705,1.0
12709.0,-5.255197,0.884725,1.0
12710.0,-5.261027,0.902401,1.0
12711.0,-5.275599,0.923022,1.0
12712.0,-5.293084,0.925968,1.0
12713.0,-5.295998,0.940697,1.0
12714.0,-5.298913,0.949535,1.0
12715.0,-5.298913,0.934806,1.0
12716.0,-5.293084,0.911239,1.0
12717.0,-5.287256,0.899455,1.0
12718.0,-5.293084,0.914184,1.0
12719.0,-5.304741,0.925968,1.0
12720.0,-5.307655,0.925968,1.0
12721.0,-5.298913,0.93186,1.0
12722.0,-5.287256,0.937751,1.0
12723.0,-5.281427,0.934806,1.0
12724.0,-5.278513,0.923022,1.0
12725.0,-5.26977,0.934806,1.0
12726.0,-5.261027,0.958372,1.0
12727.0,-5.252283,0.976047,1.0
12728.0,-5.261027,0.964264,1.0
12729.0,-5.261027,0.955426,1.0
12730.0,-5.263941,0.952481,1.0
12731.0,-5.258112,0.952481,1.0
12732.0,-5.263941,0.958372,1.0
12733.0,-5.266855,0.964264,1.0
12734.0,-5.266855,0.952481,1.0
12735.0,-5.266855,0.934806,1.0
12736.0,-5.287256,0.952481,1.0
12737.0,-5.304741,0.98783,1.0
12738.0,-5.322225,1.011396,1.0
12739.0,-5.313483,1.005505,1.0
12740.0,-5.307655,0.999613,1.0
12741.0,-5.301827,1.005505,1.0
12742.0,-5.298913,1.002559,1.0
12743.0,-5.295998,0.993722,1.0
12744.0,-5.316397,0.98783,1.0
12745.0,-5.339708,0.984884,1.0
12746.0,-5.33388,0.984884,1.0
12747.0,-5.298913,0.981939,1.0
12748.0,-5.26977,0.976047,1.0
12749.0,-5.272684,0.970155,1.0
12750.0,-5.278513,0.961318,1.0
12751.0,-5.284342,0.961318,1.0
12752.0,-5.298913,0.978993,1.0
12753.0,-5.313483,0.999613,1.0
12754.0,-5.322225,0.996667,1.0
12755.0,-5.325139,0.976047,1.0
12756.0,-5.325139,0.952481,1.0
12757.0,-5.316397,0.952481,1.0
12758.0,-5.307655,0.949535,1.0
12759.0,-5.298913,0.940697,1.0
12760.0,-5.301827,0.93186,1.0
12761.0,-5.307655,0.93186,1.0
12762.0,-5.319311,0.937751,1.0
12763.0,-5.310569,0.940697,1.0
12764.0,-5.301827,0.940697,1.0
12765.0,-5.278513,0.925968,1.0
12766.0,-5.26977,0.911239,1.0
12767.0,-5.266855,0.911239,1.0
12768.0,-5.281427,0.923022,1.0
12769.0,-5.295998,0.937751,1.0
12770.0,-5.287256,0.937751,1.0
12771.0,-5.275599,0.93186,1.0
12772.0,-5.293084,0.925968,1.0
12773.0,-5.322225,0.946589,1.0
12774.0,-5.354276,0.973101,1.0
12775.0,-5.351362,0.98783,1.0
12776.0,-5.339708,0.978993,1.0
12777.0,-5.328052,0.961318,1.0
12778.0,-5.319311,0.952481,1.0
12779.0,-5.322225,0.946589,1.0
12780.0,-5.325139,0.946589,1.0
12781.0,-5.328052,0.934806,1.0
12782.0,-5.328052,0.923022,1.0
12783.0,-5.330966,0.923022,1.0
12784.0,-5.330966,0.937751,1.0
12785.0,-5.342621,0.952481,1.0
12786.0,-5.351362,0.958372,1.0
12787.0,-5.336794,0.964264,1.0
12788.0,-5.313483,0.964264,1.0
12789.0,-5.287256,0.976047,1.0
12790.0,-5.281427,0.98783,1.0
12791.0,-5.301827,1.002559,1.0
12792.0,-5.322225,1.005505,1.0
12793.0,-5.342621,1.017288,1.0
12794.0,-5.33388,1.026125,1.0
12795.0,-5.330966,1.011396,1.0
12796.0,-5.328052,0.98783,1.0
12797.0,-5.328052,0.976047,1.0
12798.0,-5.328052,0.98783,1.0
12799.0,-5.328052,0.999613,1.0
12800.0,-5.319311,0.999613,1.0
12801.0,-5.313483,1.002559,1.0
12802.0,-5.313483,1.00845,1.0
12803.0,-5.322225,1.011396,1.0
12804.0,-5.330966,1.014342,1.0
12805.0,-5.336794,1.023179,1.0
12806.0,-5.339708,1.02907,1.0
12807.0,-5.330966,1.034962,1.0
12808.0,-5.278513,1.070309,2.0
12809.0,-5.217306,1.120384,2.0
12810.0,-5.164834,1.173402,2.0
12811.0,-5.150256,1.182238,1.0
12812.0,-5.138594,1.202856,1.0
12813.0,-5.109437,1.220528,1.0
12814.0,-5.059863,1.267652,2.0
12815.0,-5.019031,1.297104,1.0
12816.0,-4.966527,1.332445,2.0
12817.0,-4.931519,1.344225,1.0
12818.0,-4.893589,1.356005,1.0
12819.0,-4.841065,1.385454,2.0
12820.0,-4.773938,1.403124,2.0
12821.0,-4.709717,1.432572,2.0
12822.0,-4.703879,1.441406,1.0
12823.0,-4.715556,1.450241,1.0
12824.0,-4.73891,1.453186,1.0
12825.0,-4.747667,1.453186,1.0
12826.0,-4.759343,1.45613,1.0
12827.0,-4.759343,1.453186,1.0
12828.0,-4.762262,1.450241,1.0
12829.0,-4.776857,1.453186,1.0
12830.0,-4.79145,1.453186,1.0
12831.0,-4.808962,1.45613,1.0
12832.0,-4.808962,1.450241,1.0
12833.0,-4.808962,1.438462,1.0
12834.0,-4.806044,1.426682,1.0
12835.0,-4.808962,1.435517,1.0
12836.0,-4.811881,1.450241,1.0
12837.0,-4.829391,1.464964,1.0
12838.0,-4.843983,1.482633,1.0
12839.0,-4.867328,1.497356,1.0
12840.0,-4.876082,1.503245,1.0
12841.0,-4.879,1.482633,1.0
12842.0,-4.876082,1.459075,1.0
12843.0,-4.867328,1.453186,1.0
12844.0,-4.858574,1.46202,1.0
12845.0,-4.849819,1.470854,1.0
12846.0,-4.846901,1.470854,1.0
12847.0,-4.846901,1.467909,1.0
12848.0,-4.841065,1.464964,1.0
12849.0,-4.811881,1.467909,1.0
12850.0,-4.785613,1.470854,1.0
12851.0,-4.773938,1.473799,1.0
12852.0,-4.788532,1.473799,1.0
12853.0,-4.803125,1.470854,1.0
12854.0,-4.782694,1.464964,1.0
12855.0,-4.759343,1.46202,1.0
12856.0,-4.741829,1.470854,1.0
12857.0,-4.759343,1.485577,1.0
12858.0,-4.773938,1.497356,1.0
12859.0,-4.785613,1.5003,1.0
12860.0,-4.782694,1.497356,1.0
12861.0,-4.773938,1.494411,1.0
12862.0,-4.765181,1.491467,1.0
12863.0,-4.759343,1.491467,1.0
12864.0,-4.7681,1.494411,1.0
12865.0,-4.779775,1.50619,1.0
12866.0,-4.79145,1.512079,1.0
12867.0,-4.788532,1.494411,1.0
12868.0,-4.785613,1.470854,1.0
12869.0,-4.785613,1.447296,1.0
12870.0,-4.788532,1.447296,1.0
12871.0,-4.794369,1.464964,1.0
